0.68,0.60,-0.32,-5.80,-7.14,-21.24
0.72,0.56,-0.32,-5.98,-8.42,-22.40
0.74,0.52,-0.31,-4.82,-10.01,-23.99
0.77,0.50,-0.29,-4.33,-10.56,-24.72
0.78,0.50,-0.30,-6.41,-10.38,-25.33
0.77,0.52,-0.28,-5.19,-11.84,-26.61
0.76,0.54,-0.25,-4.94,-11.84,-27.47
0.75,0.54,-0.28,-5.92,-11.66,-27.95
0.73,0.54,-0.28,-5.62,-12.45,-28.93
0.69,0.57,-0.26,-4.70,-12.88,-29.30
0.67,0.61,-0.28,-2.87,-13.49,-29.60
0.66,0.61,-0.27,-5.49,-13.55,-29.66
0.65,0.62,-0.30,-6.47,-12.33,-29.05
0.65,0.59,-0.28,-9.70,-11.78,-28.50
0.67,0.57,-0.28,-10.62,-11.29,-26.79
0.69,0.58,-0.28,-9.83,-10.68,-24.96
0.70,0.58,-0.26,-10.56,-10.50,-23.44
0.72,0.56,-0.26,-13.24,-10.62,-22.09
0.72,0.56,-0.26,-11.41,-11.66,-21.30
0.72,0.56,-0.24,-8.00,-13.12,-21.61
0.73,0.55,-0.26,-7.45,-12.88,-21.73
0.74,0.57,-0.25,-4.27,-12.15,-22.34
0.75,0.55,-0.25,-6.41,-10.56,-22.83
0.76,0.50,-0.23,-9.28,-10.07,-21.97
0.77,0.49,-0.23,-8.24,-9.46,-21.36
0.80,0.49,-0.25,-10.86,-7.93,-20.75
0.81,0.48,-0.25,-17.46,-8.73,-20.94
0.80,0.47,-0.27,-24.11,-10.31,-21.67
0.79,0.48,-0.26,-28.26,-12.15,-21.97
0.77,0.50,-0.25,-29.05,-12.88,-22.16
0.75,0.52,-0.25,-33.14,-11.05,-21.55
0.73,0.54,-0.29,-36.99,-10.01,-19.41
0.72,0.55,-0.32,-39.18,-10.01,-17.15
0.71,0.54,-0.35,-41.56,-8.91,-16.11
0.70,0.56,-0.34,-41.32,-7.75,-15.81
0.70,0.58,-0.35,-40.89,-6.04,-15.56
0.70,0.61,-0.34,-40.59,-4.52,-15.99
0.70,0.62,-0.32,-39.37,-3.85,-16.42
0.71,0.62,-0.30,-35.52,-3.91,-15.75
0.72,0.64,-0.33,-28.26,-3.48,-14.65
0.71,0.63,-0.34,-23.25,-2.69,-14.83
0.71,0.62,-0.35,-19.71,-1.95,-14.95
0.71,0.63,-0.35,-17.64,-2.26,-14.16
0.71,0.63,-0.37,-20.57,-3.05,-12.70
0.72,0.62,-0.36,-24.29,-2.50,-11.72
0.72,0.60,-0.35,-25.82,-1.53,-11.11
0.72,0.58,-0.31,-28.08,-1.53,-9.89
0.73,0.55,-0.33,-30.88,-0.12,-7.81
0.74,0.56,-0.37,-28.38,1.59,-6.41
0.75,0.57,-0.40,-19.84,2.69,-5.98
0.77,0.55,-0.41,-8.48,3.11,-6.47
0.79,0.54,-0.40,-1.34,-0.12,-6.71
0.79,0.54,-0.34,-1.22,-5.43,-7.20
0.78,0.52,-0.29,-0.61,-7.57,-8.91
0.78,0.51,-0.29,1.10,-6.10,-9.89
0.77,0.48,-0.31,-1.40,-4.46,-10.13
0.76,0.45,-0.34,-3.11,-3.60,-10.13
0.77,0.46,-0.35,1.28,-4.03,-9.52
0.80,0.45,-0.33,6.84,-4.76,-9.16
0.83,0.42,-0.31,9.58,-5.07,-9.70
0.84,0.39,-0.27,8.61,-5.43,-10.93
0.83,0.38,-0.34,7.45,-5.37,-11.84
0.83,0.38,-0.36,7.63,-7.02,-12.76
0.86,0.36,-0.37,8.42,-7.26,-13.73
0.88,0.33,-0.33,11.17,-9.46,-14.40
0.88,0.33,-0.30,16.42,-12.33,-16.36
0.87,0.35,-0.26,13.92,-12.21,-19.90
0.86,0.35,-0.24,6.16,-9.70,-23.74
0.86,0.35,-0.23,-2.32,-9.52,-26.55
0.85,0.37,-0.27,-8.85,-10.80,-28.20
0.84,0.39,-0.29,-10.25,-12.39,-28.69
0.84,0.39,-0.30,-8.97,-13.12,-28.02
0.84,0.35,-0.31,-9.58,-13.73,-27.22
0.84,0.32,-0.35,-6.04,-14.53,-25.94
0.84,0.31,-0.36,-4.15,-15.14,-25.09
0.84,0.32,-0.36,-3.78,-15.87,-25.15
0.85,0.32,-0.34,-3.78,-17.88,-25.33
0.86,0.30,-0.32,-4.15,-20.45,-24.90
0.85,0.30,-0.30,-1.83,-20.69,-26.00
0.86,0.27,-0.30,0.12,-16.72,-27.95
0.88,0.28,-0.29,1.04,-13.98,-28.81
0.88,0.28,-0.28,5.19,-12.88,-30.46
0.88,0.29,-0.27,9.28,-12.02,-32.65
0.88,0.29,-0.25,11.60,-14.47,-34.12
0.90,0.32,-0.24,18.13,-19.35,-34.12
0.90,0.30,-0.22,23.25,-22.28,-34.06
0.89,0.27,-0.22,25.09,-21.79,-33.57
0.88,0.24,-0.26,23.74,-19.53,-32.41
0.90,0.18,-0.28,18.80,-17.27,-31.19
0.92,0.14,-0.25,19.04,-16.24,-31.19
0.92,0.13,-0.26,21.97,-15.20,-32.17
0.93,0.12,-0.25,16.66,-15.81,-33.87
0.93,0.13,-0.25,15.99,-18.49,-35.34
0.93,0.15,-0.20,20.87,-19.47,-36.87
0.92,0.16,-0.21,22.64,-16.17,-38.02
0.93,0.14,-0.23,22.03,-13.06,-38.15
0.94,0.12,-0.21,23.25,-12.39,-37.66
0.95,0.09,-0.19,22.16,-13.24,-37.72
0.93,0.10,-0.20,23.50,-14.40,-37.23
0.94,0.12,-0.20,28.14,-13.06,-35.77
0.96,0.11,-0.18,29.54,-11.60,-34.67
0.96,0.09,-0.17,28.02,-12.51,-34.73
0.94,0.09,-0.17,28.02,-13.43,-34.42
0.92,0.09,-0.18,27.71,-10.38,-33.33
0.95,0.09,-0.19,28.56,-7.08,-31.43
0.97,0.09,-0.22,29.54,-6.59,-29.72
0.94,0.09,-0.23,30.82,-8.61,-30.03
0.91,0.12,-0.23,33.94,-8.18,-31.01
0.91,0.13,-0.20,33.39,-5.49,-30.52
0.92,0.11,-0.18,35.10,-3.48,-28.99
0.94,0.10,-0.18,41.63,-2.01,-26.61
0.96,0.09,-0.20,46.63,-0.85,-24.54
0.97,0.08,-0.19,47.18,-0.92,-23.80
0.96,0.07,-0.18,46.08,-1.95,-23.01
0.94,0.05,-0.14,43.09,-3.91,-23.32
0.94,0.02,-0.15,40.65,-3.30,-22.34
0.94,0.01,-0.16,39.98,-1.71,-20.14
0.94,0.01,-0.18,39.98,-0.06,-18.74
0.95,0.01,-0.18,37.90,1.28,-17.21
0.93,0.01,-0.18,32.41,1.04,-15.56
0.92,0.03,-0.16,29.85,2.69,-13.92
0.93,0.04,-0.16,28.02,6.65,-11.78
0.94,0.04,-0.18,24.48,6.90,-9.46
0.94,0.05,-0.19,20.63,4.88,-9.34
0.94,0.05,-0.18,16.60,3.54,-10.19
0.94,0.04,-0.18,18.74,3.30,-9.22
0.95,0.03,-0.16,23.44,4.58,-7.26
0.97,0.01,-0.14,25.76,7.93,-5.31
0.99,-0.01,-0.15,25.57,8.97,-3.48
0.98,-0.02,-0.17,24.17,7.26,-3.17
0.97,-0.04,-0.15,25.02,6.77,-4.46
0.95,-0.05,-0.13,25.94,7.20,-5.49
0.94,-0.04,-0.14,24.84,6.65,-5.86
0.93,0.01,-0.16,21.97,6.29,-5.19
0.93,0.05,-0.16,17.70,7.26,-3.97
0.94,0.10,-0.15,15.08,9.89,-1.95
0.94,0.13,-0.14,13.24,11.66,1.46
0.94,0.15,-0.14,11.84,13.61,4.46
0.95,0.15,-0.14,14.10,14.47,7.39
0.95,0.15,-0.15,19.47,12.94,9.83
0.95,0.14,-0.16,23.93,11.41,10.56
0.95,0.11,-0.16,26.31,9.77,10.50
0.94,0.10,-0.18,29.05,10.01,10.68
0.93,0.08,-0.19,30.40,11.84,10.99
0.94,0.04,-0.20,28.26,12.33,11.84
0.96,0.02,-0.20,27.34,10.25,12.45
0.96,0.02,-0.21,24.78,8.54,11.90
0.97,0.02,-0.21,20.69,5.43,10.86
0.99,0.01,-0.21,15.01,0.79,10.56
0.98,-0.03,-0.17,9.58,-4.52,9.95
0.97,-0.07,-0.13,5.00,-6.90,9.83
0.98,-0.10,-0.10,0.00,-4.76,10.74
0.98,-0.10,-0.09,-5.49,-3.60,12.57
0.98,-0.10,-0.09,-11.84,-3.97,13.61
0.98,-0.09,-0.08,-17.40,-2.93,13.24
0.99,-0.06,-0.09,-23.86,-2.26,13.12
0.98,-0.02,-0.13,-29.36,-3.30,12.88
0.97,0.06,-0.15,-32.29,-4.15,11.84
0.95,0.16,-0.17,-33.02,-3.97,11.29
0.92,0.24,-0.17,-31.86,-2.32,11.84
0.89,0.28,-0.18,-28.93,-0.67,14.16
0.86,0.32,-0.22,-22.46,0.73,16.48
0.82,0.37,-0.25,-14.47,2.44,17.46
0.79,0.44,-0.28,-6.16,3.97,18.25
0.75,0.52,-0.29,2.08,3.78,19.65
0.70,0.59,-0.29,10.86,4.82,22.34
0.63,0.68,-0.25,22.95,8.79,26.61
0.58,0.83,-0.20,38.21,21.42,32.04
0.58,0.80,-0.05,45.84,31.07,40.28
0.60,0.71,0.00,55.66,32.35,53.77
0.54,0.63,0.08,61.34,34.24,66.35
0.54,0.47,-0.04,70.86,47.49,78.31
0.64,0.33,-0.16,90.21,54.44,93.20
0.72,0.16,-0.28,83.31,49.01,107.91
0.80,0.09,-0.38,48.77,52.19,117.74
0.79,0.03,-0.26,2.01,48.34,115.60
0.73,0.03,0.06,-19.41,31.62,113.95
0.61,0.15,0.17,-21.18,30.70,117.98
0.61,0.11,-0.13,-25.27,53.28,127.08
0.59,0.23,-0.28,-12.63,59.02,138.55
0.55,0.28,-0.26,-3.48,54.69,143.25
0.49,0.32,-0.19,2.44,47.12,145.63
0.44,0.39,-0.22,1.89,46.88,147.95
0.51,0.38,-0.28,-7.63,54.93,150.88
0.62,0.41,-0.35,-8.00,48.71,155.33
0.78,0.42,-0.29,-17.52,36.01,159.36
0.87,0.42,-0.20,-24.96,28.87,163.33
0.88,0.41,-0.17,-17.88,34.67,160.77
0.84,0.38,-0.29,-5.86,41.63,152.59
0.81,0.44,-0.33,10.86,44.13,145.02
0.80,0.49,-0.29,20.02,43.95,137.39
0.85,0.44,-0.32,7.57,46.94,131.59
0.86,0.50,-0.41,1.28,47.97,124.33
0.92,0.66,-0.54,6.71,44.31,111.15
0.99,0.71,-0.43,12.39,38.51,98.14
1.05,0.75,-0.41,17.40,35.03,87.34
1.08,0.70,-0.43,21.61,32.17,78.67
1.06,0.61,-0.53,22.95,29.85,71.11
1.04,0.59,-0.61,23.50,22.64,65.73
1.05,0.58,-0.60,21.18,16.24,59.02
1.05,0.63,-0.62,18.31,9.28,51.39
1.10,0.68,-0.71,9.22,6.77,41.26
1.11,0.76,-0.63,-0.55,4.09,33.02
1.12,0.79,-0.59,-12.63,4.52,25.94
1.16,0.84,-0.62,-19.78,2.81,19.65
1.24,0.90,-0.65,-24.41,-1.16,10.86
1.32,0.97,-0.66,-27.10,-2.99,-1.53
1.40,1.05,-0.69,-24.66,-5.86,-16.97
1.52,1.05,-0.74,-21.79,-8.73,-34.48
1.68,1.00,-0.75,-15.75,-12.33,-52.92
1.80,0.89,-0.70,-12.33,-17.03,-72.94
1.90,0.80,-0.67,-12.70,-23.68,-92.77
1.99,0.69,-0.64,-15.87,-31.43,-109.31
2.09,0.56,-0.58,-20.94,-41.26,-123.66
2.22,0.45,-0.62,-23.86,-52.49,-135.56
2.37,0.38,-0.61,-21.55,-67.63,-147.58
2.58,0.33,-0.63,-14.47,-84.78,-161.07
2.74,0.25,-0.70,-9.95,-100.40,-175.66
2.87,0.24,-0.71,-8.30,-112.61,-191.65
2.85,0.34,-0.70,-13.98,-122.44,-208.01
2.71,0.67,-0.73,-17.03,-131.59,-223.88
2.61,1.10,-0.67,-2.69,-138.92,-240.84
2.34,1.11,-0.49,10.99,-143.55,-259.64
1.81,0.91,-0.34,27.28,-148.01,-290.34
1.27,0.65,-0.36,55.36,-145.94,-289.61
1.11,0.39,-0.24,80.20,-129.09,-266.60
0.81,0.33,-0.29,91.74,-105.47,-238.95
0.28,0.49,-0.44,80.26,-60.30,-219.73
-0.48,0.53,-0.16,19.41,-21.36,-254.21
0.22,2.09,-0.10,7.08,-29.72,-332.09
0.37,4.00,-0.58,49.80,-35.58,-251.40
0.00,3.41,-0.14,-60.67,7.45,-80.63
-0.26,1.59,-0.52,11.96,67.26,-3.60
-0.26,0.53,-0.16,79.90,46.02,12.21
0.01,0.19,0.11,85.39,8.42,35.89
0.14,0.19,0.10,66.65,16.11,59.88
0.03,-0.01,-0.14,61.71,15.56,77.51
-0.03,-0.34,0.01,77.39,17.46,84.72
0.05,-0.72,0.21,83.68,25.76,93.63
0.14,-1.04,0.17,75.01,22.95,93.63
0.15,-1.23,0.15,58.53,24.48,74.52
0.16,-1.14,0.13,36.44,28.50,44.80
0.15,-0.87,0.03,6.53,23.44,18.19
0.13,-0.52,-0.03,-12.82,9.95,-3.66
0.15,-0.18,0.02,-22.52,2.93,-20.39
0.14,-0.00,0.09,-30.94,-1.83,-28.56
0.08,0.01,0.13,-36.56,-8.48,-28.93
0.02,-0.01,0.16,-39.37,-12.76,-22.52
-0.04,0.03,0.12,-41.14,-15.14,-11.05
-0.07,0.12,0.08,-41.63,-17.40,1.16
-0.09,0.21,0.01,-41.99,-18.98,11.54
-0.10,0.24,-0.07,-42.91,-18.62,18.86
-0.08,0.19,-0.10,-44.56,-15.99,23.32
-0.08,0.13,-0.12,-42.72,-12.82,26.86
-0.08,0.07,-0.11,-38.51,-10.56,29.24
-0.07,0.02,-0.06,-30.27,-6.35,31.37
-0.06,-0.02,0.01,-21.73,-1.53,33.63
-0.04,-0.08,-0.00,-15.56,1.95,36.56
-0.00,-0.11,-0.03,-7.20,3.85,39.12
0.04,-0.18,-0.05,-6.04,2.87,37.96
0.09,-0.25,-0.05,-13.43,-2.14,32.96
0.10,-0.27,-0.03,-21.55,-9.58,24.54
0.04,-0.24,0.01,-29.79,-14.65,15.81
-0.04,-0.14,0.05,-36.93,-17.03,10.68
-0.15,-0.03,0.02,-46.26,-19.78,7.32
-0.19,-0.00,-0.04,-60.55,-20.57,6.16
-0.18,-0.00,-0.04,-66.77,-17.94,7.39
-0.17,0.09,-0.01,-53.65,-10.99,4.94
-0.18,0.26,-0.04,-32.29,-3.42,1.83
-0.18,0.48,-0.13,-15.01,5.98,-0.37
-0.21,0.65,-0.22,-9.28,12.57,-0.85
-0.26,0.73,-0.28,-8.36,15.75,3.78
-0.28,0.78,-0.31,6.71,28.63,10.74
-0.27,0.74,-0.30,30.88,42.72,19.35
-0.17,0.63,-0.21,46.81,56.09,32.71
0.11,0.82,-0.00,64.27,69.95,45.78
0.51,1.14,0.22,56.40,84.53,63.05
1.26,0.97,0.34,17.15,80.57,83.31
2.26,-1.03,0.10,-19.53,45.10,133.06
3.64,-1.69,-0.82,26.55,33.14,195.92
3.74,-0.80,-1.31,7.57,27.59,153.44
1.94,0.90,-1.51,-72.20,7.08,48.65
3.22,3.67,-2.48,-42.79,12.94,26.12
4.00,4.00,-2.03,84.23,71.41,-21.97
3.37,3.18,1.40,-18.98,85.69,14.77
1.40,-2.68,1.59,98.08,50.11,342.16
3.40,-3.98,0.25,164.79,122.62,449.89
4.00,-4.00,-0.73,67.08,120.48,393.92
1.91,-4.00,-0.41,44.49,27.65,247.25
0.52,-3.91,-0.48,-174.93,-72.88,189.64
1.27,-1.98,-0.85,-272.03,-93.38,141.91
1.68,-0.27,-0.60,-236.15,-74.04,68.48
1.01,2.21,-1.77,-155.76,-78.49,-12.82
1.13,4.00,-1.44,98.51,-47.79,-175.29
1.97,3.43,-1.10,127.81,-17.82,-252.01
2.27,0.96,0.23,75.26,23.74,-112.30
1.61,-0.18,-0.20,95.46,46.33,3.72
1.05,-0.75,-0.34,118.96,51.82,17.52
1.12,-0.80,-0.37,132.63,43.27,11.41
1.18,-0.75,-0.24,97.47,29.17,-15.75
0.87,-0.31,-0.19,59.02,5.31,-43.27
0.98,-0.06,0.01,11.05,-10.25,-52.37
1.19,0.22,0.05,-7.32,-18.31,-59.94
1.38,0.40,0.00,-18.25,-22.58,-46.26
1.31,0.50,0.01,-25.88,-21.12,-35.10
1.09,0.41,0.01,-25.02,-22.83,-36.99
0.87,0.25,-0.01,-20.45,-23.38,-43.15
0.75,0.12,-0.05,-16.05,-21.24,-43.64
0.75,0.04,-0.08,-13.61,-22.16,-41.75
0.80,0.00,-0.12,-15.99,-24.11,-40.28
0.86,0.01,-0.12,-23.44,-25.21,-39.12
0.90,0.02,-0.14,-37.11,-27.59,-39.43
0.91,0.15,-0.23,-48.34,-30.40,-40.28
0.87,0.31,-0.21,-50.23,-33.45,-41.44
0.81,0.46,-0.17,-44.25,-33.02,-45.04
0.75,0.50,-0.17,-34.73,-27.77,-49.74
0.71,0.53,-0.22,-17.52,-24.90,-53.10
0.66,0.48,-0.22,-7.87,-26.43,-54.32
0.67,0.42,-0.22,-5.98,-25.70,-55.60
0.67,0.32,-0.28,-9.52,-22.28,-54.26
0.69,0.27,-0.28,-9.83,-19.17,-50.17
0.73,0.25,-0.23,-8.97,-16.11,-44.86
0.78,0.24,-0.22,-7.39,-14.16,-39.25
0.80,0.25,-0.20,-8.97,-15.44,-34.67
0.79,0.31,-0.23,-3.66,-17.82,-34.00
0.79,0.39,-0.24,1.40,-17.40,-35.95
0.78,0.45,-0.22,6.35,-14.16,-37.72
0.79,0.45,-0.15,10.31,-10.62,-37.35
0.79,0.44,-0.14,18.31,-8.73,-34.00
0.77,0.36,-0.18,23.07,-5.25,-30.94
0.77,0.36,-0.20,33.69,-0.73,-29.66
0.78,0.29,-0.15,36.25,2.56,-28.50
0.80,0.24,-0.13,28.87,3.85,-25.57
0.80,0.19,-0.13,21.18,5.98,-23.13
0.83,0.18,-0.18,19.10,8.97,-21.06
0.86,0.22,-0.23,15.32,13.55,-16.91
0.89,0.27,-0.22,4.46,14.83,-11.96
0.93,0.31,-0.19,-8.30,16.48,-5.92
1.00,0.34,-0.18,-15.20,19.47,0.00
0.98,0.35,-0.15,-17.27,17.70,6.59
0.94,0.33,-0.11,-13.73,12.63,10.50
0.96,0.30,-0.10,-10.13,12.63,11.72
0.96,0.32,-0.07,-5.80,12.27,10.56
0.98,0.33,-0.06,1.16,12.21,8.61
0.98,0.28,-0.06,8.42,11.90,7.02
0.94,0.25,-0.10,15.38,5.62,3.66
0.90,0.23,-0.12,22.28,-0.31,-1.65
0.87,0.21,-0.11,26.79,-0.55,-6.10
0.86,0.14,-0.10,25.02,0.12,-7.75
0.87,0.09,-0.15,18.92,-0.37,-6.65
0.86,0.10,-0.19,11.23,-0.61,-5.98
0.87,0.15,-0.21,3.85,-0.98,-6.96
0.85,0.20,-0.18,-1.40,-0.85,-4.88
0.86,0.23,-0.14,-2.56,-0.79,-1.83
0.86,0.21,-0.14,-0.98,-1.89,-0.06
0.87,0.15,-0.11,1.16,-2.32,0.92
0.87,0.05,-0.11,1.77,-1.46,1.53
0.86,-0.03,-0.10,-2.32,-2.26,2.20
0.83,-0.11,-0.10,-12.39,-4.58,1.95
0.84,-0.14,-0.15,-23.50,-5.37,0.12
0.95,-0.04,-0.24,-33.14,-1.59,-2.32
0.98,0.13,-0.25,-48.77,0.24,-4.82
1.01,0.24,-0.19,-66.71,-2.50,-7.08
1.09,0.29,-0.08,-77.33,-1.89,-5.19
1.13,0.24,-0.10,-80.51,-0.18,-1.46
1.11,0.18,-0.11,-77.64,-3.05,-1.16
1.06,0.19,-0.09,-66.16,-5.86,-2.75
1.00,0.25,-0.08,-51.94,-5.92,-1.34
0.94,0.30,-0.12,-44.62,-4.94,1.53
0.92,0.29,-0.17,-40.89,-5.68,2.20
0.91,0.26,-0.22,-36.01,-6.90,0.85
0.88,0.19,-0.27,-29.60,-5.00,-0.98
0.87,0.05,-0.32,-21.67,-1.40,-0.85
0.91,-0.06,-0.31,-12.45,1.10,-0.24
0.95,-0.08,-0.27,-3.85,2.93,-2.56
0.96,0.03,-0.22,0.67,3.60,-5.80
0.96,0.14,-0.16,0.37,3.23,-9.03
0.96,0.19,-0.13,3.78,2.69,-10.80
0.95,0.17,-0.14,6.90,1.16,-10.93
0.95,0.11,-0.16,9.28,-0.67,-10.19
0.96,0.04,-0.17,14.83,-0.85,-9.22
0.96,-0.04,-0.19,19.90,0.43,-8.00
0.97,-0.10,-0.22,18.74,1.77,-7.02
0.96,-0.11,-0.22,10.93,0.92,-6.29
0.95,-0.09,-0.17,6.10,0.24,-5.98
0.96,-0.05,-0.14,4.52,1.53,-4.15
0.97,-0.01,-0.12,-0.43,1.71,-2.14
0.97,0.01,-0.13,-7.39,1.10,-1.59
0.97,0.03,-0.16,-7.26,0.31,-0.18
0.98,0.02,-0.17,-7.14,-0.18,1.40
0.97,0.01,-0.18,-8.12,0.49,1.77
0.95,0.03,-0.18,-7.39,1.40,1.46
0.93,0.06,-0.19,-8.00,1.71,1.22
0.93,0.10,-0.18,-9.09,1.22,0.98
0.91,0.12,-0.17,-6.47,2.01,1.16
0.92,0.14,-0.18,-0.61,4.70,3.85
0.94,0.13,-0.20,1.65,5.68,5.92
0.96,0.11,-0.20,1.22,5.00,6.59
0.96,0.08,-0.21,4.27,5.19,6.84
0.96,0.05,-0.22,8.36,5.86,7.14
0.98,0.00,-0.20,10.01,6.71,7.93
1.00,-0.04,-0.19,11.23,4.27,7.69
1.00,-0.06,-0.19,9.70,0.24,5.68
1.00,-0.07,-0.18,6.90,-0.85,2.99
0.99,-0.08,-0.18,6.59,-0.73,1.77
0.98,-0.06,-0.21,6.84,-1.10,1.34
0.95,-0.03,-0.22,6.16,-1.40,-0.18
0.92,0.02,-0.23,7.39,-0.31,-2.08
0.92,0.06,-0.24,10.01,2.08,-2.75
0.94,0.09,-0.23,13.92,5.19,-2.99
0.95,0.13,-0.20,19.41,8.12,-3.17
0.95,0.16,-0.18,25.57,8.00,-3.17
0.97,0.16,-0.16,31.49,6.65,-2.93
0.99,0.12,-0.15,36.87,4.82,-2.44
0.99,0.07,-0.17,39.37,0.06,-2.56
0.99,0.02,-0.19,36.19,-3.85,-3.48
0.99,-0.04,-0.18,30.88,-5.68,-4.76
0.97,-0.08,-0.20,28.08,-6.84,-5.55
0.95,-0.10,-0.24,25.76,-7.63,-5.49
0.94,-0.11,-0.23,22.46,-7.26,-5.74
0.94,-0.09,-0.21,19.23,-4.82,-6.35
0.93,-0.06,-0.21,16.54,-2.75,-6.29
0.92,-0.04,-0.21,14.28,-0.67,-5.68
0.92,-0.03,-0.21,13.92,1.95,-4.64
0.92,-0.02,-0.21,12.39,4.09,-4.21
0.92,0.01,-0.20,12.94,4.88,-3.48
0.94,0.03,-0.18,14.10,6.35,-2.20
0.95,0.06,-0.17,14.59,6.90,-1.34
0.95,0.08,-0.17,14.22,5.80,-0.61
0.97,0.10,-0.18,12.63,5.13,0.98
0.99,0.10,-0.16,10.62,3.91,1.77
0.96,0.08,-0.12,8.18,-0.98,1.46
0.94,0.06,-0.11,6.47,-6.41,2.14
0.93,0.04,-0.12,5.74,-6.59,3.23
0.92,0.02,-0.13,3.54,-4.39,3.91
0.93,0.03,-0.13,1.95,-2.93,5.43
0.96,0.05,-0.14,1.10,-0.55,6.96
0.97,0.07,-0.15,-1.28,0.98,7.69
0.95,0.09,-0.15,-4.39,1.89,8.30
0.94,0.09,-0.15,-5.07,3.85,9.22
0.95,0.07,-0.14,-3.05,4.76,9.95
0.97,0.03,-0.13,0.24,4.52,9.95
0.98,0.01,-0.12,5.00,3.60,9.28
1.00,-0.01,-0.10,6.29,2.20,8.30
1.00,-0.02,-0.10,4.09,-0.31,7.14
0.99,-0.03,-0.09,0.31,-2.99,5.25
0.98,-0.01,-0.10,-2.26,-3.85,3.91
0.96,-0.01,-0.09,-4.52,-3.42,3.72
0.95,0.02,-0.11,-2.93,-2.08,4.21
0.95,0.05,-0.12,-0.31,-1.22,4.88
0.95,0.06,-0.13,0.98,0.18,5.31
0.95,0.07,-0.14,1.40,1.83,5.25
0.95,0.07,-0.14,1.89,2.26,4.94
0.95,0.06,-0.15,2.50,2.20,4.39
0.96,0.04,-0.16,3.42,2.44,3.91
0.97,0.03,-0.14,4.58,2.01,3.66
0.97,0.01,-0.15,5.37,0.92,3.30
0.97,0.01,-0.13,6.41,0.67,3.17
0.99,0.01,-0.12,6.41,0.98,3.54
0.99,0.01,-0.12,3.97,0.24,3.36
0.99,0.01,-0.11,0.00,-1.77,2.81
0.98,-0.01,-0.11,-4.76,-4.52,2.69
0.97,-0.02,-0.11,-7.51,-7.87,3.54
0.95,-0.04,-0.13,-9.95,-10.80,4.46
0.95,-0.04,-0.13,-12.39,-11.23,5.07
0.94,-0.03,-0.14,-13.67,-7.63,5.74
0.95,0.00,-0.16,-13.73,-1.95,6.53
0.95,0.04,-0.17,-14.59,0.61,7.51
0.94,0.07,-0.18,-17.40,0.18,7.81
0.93,0.07,-0.16,-18.62,0.18,7.45
0.93,0.08,-0.16,-17.88,1.77,6.84
0.93,0.08,-0.16,-16.54,1.71,6.35
0.94,0.08,-0.15,-13.18,0.55,5.80
0.95,0.08,-0.15,-9.03,-0.24,4.46
0.96,0.07,-0.14,-5.37,-1.22,3.78
0.96,0.05,-0.13,-0.49,-1.71,3.91
0.96,0.06,-0.11,5.07,-0.73,3.72
0.96,0.07,-0.10,6.71,-0.24,3.78
0.96,0.07,-0.10,3.30,-0.31,3.85
0.95,0.06,-0.12,0.24,-0.31,3.60
0.95,0.05,-0.12,1.04,-0.43,3.85
0.96,0.05,-0.13,2.08,0.18,4.64
0.96,0.06,-0.13,1.95,-0.24,5.07
0.95,0.05,-0.13,1.89,-0.55,5.43
0.96,0.05,-0.13,3.30,2.62,6.10
0.96,0.05,-0.14,4.03,4.27,6.23
0.96,0.04,-0.13,3.11,3.30,5.86
0.96,0.03,-0.13,1.83,3.23,5.25
0.97,0.02,-0.13,0.73,3.42,5.00
0.96,0.02,-0.13,-1.10,1.65,5.07
0.95,0.04,-0.14,-0.55,0.85,5.00
0.96,0.05,-0.13,1.46,1.10,5.31
0.97,0.04,-0.11,2.87,0.61,5.37
0.96,0.05,-0.11,2.32,0.00,5.31
0.95,0.05,-0.12,0.79,-0.43,5.07
0.95,0.07,-0.13,1.28,0.73,4.76
0.95,0.08,-0.12,1.53,2.26,4.76
0.96,0.09,-0.12,2.87,3.54,5.74
0.97,0.09,-0.14,6.16,5.07,6.77
0.97,0.09,-0.13,8.18,4.70,6.96
0.97,0.08,-0.13,8.06,3.85,5.92
0.97,0.06,-0.12,7.63,3.05,4.70
0.97,0.03,-0.12,9.28,1.10,3.91
0.97,0.02,-0.12,11.78,0.00,3.11
0.96,0.01,-0.12,11.66,-0.18,2.50
0.96,-0.01,-0.13,11.29,0.18,2.50
0.96,-0.01,-0.12,12.39,0.12,3.05
0.97,-0.03,-0.10,11.60,0.43,3.11
0.97,-0.03,-0.11,9.34,0.61,3.42
0.97,-0.01,-0.10,5.43,0.06,3.23
0.96,-0.00,-0.11,2.69,0.79,2.99
0.97,-0.00,-0.10,2.38,3.30,4.09
0.98,0.00,-0.10,2.87,3.85,5.37
0.98,0.01,-0.11,0.37,3.11,5.49
0.97,0.01,-0.12,-3.36,2.14,5.00
0.95,0.02,-0.11,-5.68,1.46,4.39
0.95,0.04,-0.12,-6.04,2.01,3.85
0.95,0.02,-0.13,-7.08,2.81,4.39
0.97,0.01,-0.14,-6.53,2.26,5.49
0.97,0.02,-0.14,-6.29,1.89,5.55
0.96,0.04,-0.14,-6.29,1.34,5.25
0.95,0.05,-0.14,-6.71,1.16,4.88
0.95,0.04,-0.15,-4.94,1.65,4.70
0.96,0.04,-0.13,-2.99,2.32,5.00
