0.99,-0.08,0.18,2.93,3.97,-0.92
0.99,-0.07,0.18,3.72,2.81,-1.53
0.98,-0.07,0.16,3.48,2.93,-2.14
0.98,-0.07,0.16,3.11,3.97,-2.62
0.97,-0.07,0.18,3.17,4.39,-2.81
0.96,-0.07,0.19,3.42,5.07,-2.81
0.96,-0.06,0.19,4.46,5.13,-2.08
0.95,-0.07,0.19,5.92,4.09,-1.04
0.95,-0.07,0.20,6.10,3.66,-0.43
0.94,-0.08,0.19,7.26,3.05,0.00
0.94,-0.09,0.18,9.09,2.08,0.55
0.93,-0.09,0.20,10.44,2.08,1.10
0.93,-0.08,0.20,10.19,3.42,0.85
0.95,-0.06,0.20,9.34,3.78,0.43
0.95,-0.06,0.21,10.25,2.20,0.92
0.96,-0.06,0.21,9.58,2.01,1.28
0.97,-0.05,0.22,7.08,2.99,0.67
0.97,-0.05,0.22,5.19,3.78,0.43
0.97,-0.05,0.21,5.31,4.15,0.49
0.96,-0.05,0.22,5.55,4.64,0.24
0.95,-0.06,0.20,4.64,5.31,0.24
0.95,-0.06,0.20,4.03,5.19,0.55
0.95,-0.05,0.21,3.91,4.88,0.79
0.95,-0.05,0.19,3.78,4.82,0.85
0.96,-0.05,0.19,3.36,3.36,1.22
0.96,-0.07,0.19,4.27,2.69,1.40
0.96,-0.07,0.18,3.78,3.11,1.46
0.97,-0.07,0.19,2.62,3.42,1.22
0.98,-0.07,0.20,2.50,3.54,1.16
0.99,-0.07,0.20,3.91,4.21,0.98
0.98,-0.09,0.19,5.25,5.00,0.98
0.97,-0.10,0.19,5.49,5.98,1.04
0.97,-0.10,0.20,5.43,6.77,1.04
0.97,-0.10,0.20,6.04,7.69,1.40
0.96,-0.11,0.20,6.47,8.00,1.89
0.96,-0.10,0.21,5.49,7.08,1.95
0.97,-0.10,0.21,5.25,5.13,1.95
0.97,-0.09,0.22,5.74,2.99,1.83
0.98,-0.08,0.21,5.43,1.65,1.46
0.99,-0.07,0.21,4.58,0.92,0.67
0.99,-0.08,0.21,3.48,0.31,-0.24
0.98,-0.09,0.21,3.54,0.00,-0.61
0.98,-0.09,0.22,3.72,1.22,-0.67
0.98,-0.08,0.22,3.66,2.81,-1.10
0.98,-0.08,0.21,5.13,3.66,-1.04
0.98,-0.08,0.19,6.41,5.00,-0.67
0.98,-0.07,0.18,5.98,5.98,-0.92
0.97,-0.06,0.19,4.82,5.43,-1.40
0.97,-0.06,0.19,4.46,5.31,-2.08
0.95,-0.07,0.18,3.66,5.25,-2.32
0.94,-0.08,0.19,2.99,4.88,-2.26
0.94,-0.08,0.20,2.62,4.88,-1.83
0.95,-0.09,0.21,4.03,5.43,-1.28
0.94,-0.10,0.19,6.23,4.70,-0.31
0.94,-0.10,0.20,6.96,3.91,0.49
0.96,-0.08,0.19,6.84,3.48,0.73
0.96,-0.07,0.18,6.84,2.14,0.98
0.97,-0.07,0.18,6.04,1.10,0.98
0.98,-0.06,0.19,4.70,1.28,0.37
0.98,-0.06,0.19,4.64,1.89,-0.06
0.98,-0.06,0.18,4.70,2.87,-0.24
0.97,-0.06,0.18,4.94,4.27,0.00
0.96,-0.06,0.19,5.25,4.94,0.31
0.96,-0.06,0.19,4.82,5.86,0.55
0.95,-0.06,0.20,5.37,6.65,0.73
0.95,-0.06,0.21,6.10,6.23,1.46
0.94,-0.07,0.20,6.53,4.70,2.08
0.94,-0.08,0.19,5.74,2.87,2.32
0.94,-0.09,0.19,4.39,0.49,2.69
0.95,-0.09,0.21,4.03,-0.85,2.93
0.98,-0.07,0.21,3.48,-0.61,2.75
1.00,-0.07,0.20,5.31,-1.10,2.32
0.99,-0.08,0.18,7.08,-1.65,2.50
1.00,-0.07,0.20,6.23,-0.12,2.20
1.00,-0.06,0.20,5.07,1.95,1.53
0.98,-0.07,0.20,4.76,3.11,1.04
0.98,-0.07,0.21,5.25,5.37,0.92
0.99,-0.06,0.21,6.29,7.02,0.79
0.98,-0.07,0.20,7.02,6.16,0.61
0.98,-0.07,0.20,6.71,5.00,0.43
0.97,-0.06,0.19,5.92,5.19,-0.06
0.96,-0.06,0.19,5.92,4.76,-0.55
0.94,-0.06,0.19,6.04,3.48,-0.43
0.93,-0.06,0.20,6.16,3.54,-0.31
0.94,-0.06,0.20,6.10,4.52,-0.24
0.95,-0.05,0.20,5.98,4.33,0.06
0.96,-0.06,0.20,5.86,3.54,0.79
0.96,-0.06,0.20,5.37,2.93,1.22
0.96,-0.08,0.20,4.94,2.14,1.34
0.96,-0.09,0.22,3.91,2.50,1.22
0.98,-0.08,0.22,3.42,4.03,0.55
0.98,-0.09,0.22,4.03,3.48,0.18
0.98,-0.09,0.21,4.39,2.93,0.00
0.99,-0.09,0.21,3.60,4.39,-0.79
0.99,-0.08,0.20,3.23,4.70,-1.40
0.98,-0.08,0.19,3.42,4.58,-1.22
0.97,-0.09,0.17,4.21,4.70,-1.22
0.96,-0.08,0.18,4.39,5.31,-0.92
0.96,-0.06,0.19,3.60,6.16,-1.16
0.96,-0.07,0.19,4.88,6.84,-1.28
0.95,-0.08,0.18,6.35,6.96,-0.98
0.95,-0.08,0.19,7.26,6.10,-0.55
0.95,-0.09,0.19,7.45,4.94,0.00
0.96,-0.08,0.19,7.20,3.66,0.37
0.97,-0.09,0.20,6.77,2.56,0.73
0.96,-0.09,0.20,6.71,1.95,0.79
0.96,-0.09,0.21,7.32,1.53,1.04
0.97,-0.08,0.21,7.75,1.28,1.10
0.98,-0.07,0.19,6.90,1.40,0.98
0.98,-0.06,0.18,5.98,1.10,0.73
0.97,-0.08,0.17,5.25,1.59,0.49
0.96,-0.08,0.18,3.05,3.11,-0.24
0.96,-0.06,0.20,2.44,3.36,-0.61
0.95,-0.06,0.19,3.97,3.36,-0.73
0.95,-0.06,0.19,5.00,3.72,-0.43
0.96,-0.05,0.19,4.46,4.03,-0.37
0.96,-0.04,0.20,3.60,3.36,-0.55
0.95,-0.05,0.21,4.46,2.93,-0.31
0.95,-0.06,0.20,5.62,3.11,0.00
0.95,-0.07,0.19,5.80,2.99,0.43
0.94,-0.08,0.20,5.49,2.44,0.92
0.96,-0.08,0.21,5.07,1.83,1.46
0.98,-0.07,0.21,5.00,0.92,1.46
0.98,-0.07,0.20,5.37,0.00,1.53
0.99,-0.08,0.19,4.94,-0.43,1.46
0.99,-0.08,0.19,4.27,-0.06,0.98
0.98,-0.09,0.19,4.64,0.85,0.61
0.98,-0.08,0.20,4.76,1.53,0.43
0.98,-0.07,0.20,4.39,3.30,0.12
0.98,-0.08,0.19,4.64,4.33,0.12
0.96,-0.09,0.19,5.62,4.52,0.67
0.95,-0.09,0.18,4.82,4.88,0.85
0.94,-0.08,0.20,4.15,3.11,1.16
0.94,-0.08,0.21,4.46,2.08,1.28
0.95,-0.08,0.20,5.00,1.89,1.34
0.96,-0.08,0.20,5.25,0.31,1.53
0.96,-0.08,0.20,5.49,-0.79,1.71
0.97,-0.07,0.20,5.86,-0.49,1.77
0.97,-0.06,0.20,5.43,0.12,1.71
0.98,-0.07,0.20,5.98,1.28,1.65
0.97,-0.06,0.20,5.98,2.75,1.71
0.96,-0.06,0.20,5.98,3.78,1.53
0.95,-0.06,0.21,6.90,4.03,1.65
0.95,-0.06,0.21,7.93,4.09,2.01
0.95,-0.06,0.21,7.39,3.42,2.14
0.96,-0.06,0.22,6.41,2.32,1.89
0.97,-0.07,0.23,6.29,1.89,1.65
0.98,-0.07,0.21,6.59,1.65,1.34
0.97,-0.08,0.20,6.71,1.10,1.10
0.97,-0.08,0.20,6.16,2.50,1.22
0.97,-0.08,0.19,6.10,3.60,1.65
0.96,-0.08,0.20,7.08,3.66,2.38
0.96,-0.07,0.20,7.39,4.82,2.75
0.96,-0.06,0.20,7.57,5.49,2.62
0.96,-0.06,0.20,8.30,4.64,2.62
0.96,-0.06,0.19,8.48,4.70,2.50
0.96,-0.05,0.21,7.75,4.58,2.01
0.95,-0.05,0.22,7.08,4.58,1.71
0.95,-0.05,0.21,7.20,5.19,1.59
0.95,-0.05,0.21,7.14,4.76,2.20
0.95,-0.05,0.22,6.96,4.39,2.50
0.95,-0.04,0.22,6.90,4.52,2.50
0.94,-0.05,0.23,6.90,3.97,2.69
0.94,-0.06,0.23,6.96,3.78,2.99
0.96,-0.06,0.23,7.81,3.66,3.11
0.98,-0.05,0.23,7.57,2.75,2.81
0.99,-0.05,0.22,6.71,1.83,2.44
0.99,-0.07,0.22,6.90,1.59,2.08
0.99,-0.07,0.21,6.47,1.83,1.65
0.99,-0.07,0.21,5.37,2.38,1.34
0.98,-0.07,0.21,5.43,3.48,1.16
0.98,-0.07,0.21,5.07,5.74,0.79
0.98,-0.07,0.20,3.97,6.84,0.55
0.97,-0.08,0.20,4.46,6.10,0.67
0.96,-0.08,0.20,4.76,6.23,0.79
0.97,-0.07,0.21,3.78,5.86,0.73
0.97,-0.07,0.21,3.36,4.82,0.67
0.98,-0.06,0.21,4.33,4.21,0.55
0.97,-0.06,0.20,5.98,3.48,0.61
0.96,-0.07,0.20,5.80,3.36,0.55
0.96,-0.07,0.22,5.13,3.60,0.67
0.96,-0.07,0.21,5.49,4.33,0.92
0.96,-0.07,0.22,6.35,4.58,1.34
0.97,-0.07,0.22,7.02,4.64,1.89
0.97,-0.08,0.21,7.63,4.39,1.95
0.97,-0.09,0.21,8.61,3.48,1.95
0.97,-0.09,0.22,8.06,2.87,1.77
0.97,-0.08,0.22,6.77,2.38,1.40
0.99,-0.08,0.21,5.55,2.69,0.73
1.00,-0.08,0.22,6.10,1.71,0.61
1.00,-0.08,0.21,7.20,1.65,0.49
0.99,-0.09,0.20,6.77,3.17,0.12
1.00,-0.09,0.21,5.68,4.64,-0.31
0.99,-0.08,0.21,5.49,4.82,-0.43
0.98,-0.09,0.19,5.92,5.31,-0.79
0.98,-0.09,0.19,5.31,5.37,-0.98
0.97,-0.09,0.20,4.15,4.82,-1.22
0.96,-0.09,0.19,4.82,4.15,-1.40
0.96,-0.09,0.19,5.49,3.36,-1.46
0.96,-0.09,0.18,5.80,2.62,-1.71
0.96,-0.10,0.20,5.86,1.65,-1.53
0.97,-0.10,0.21,5.25,1.53,-0.85
0.98,-0.11,0.20,6.35,1.04,-0.12
0.98,-0.12,0.21,8.67,0.06,0.67
0.98,-0.12,0.21,9.16,0.49,1.10
0.99,-0.12,0.21,9.46,1.28,0.67
1.00,-0.12,0.21,9.95,1.83,-0.06
1.00,-0.11,0.22,10.19,1.34,-0.98
1.00,-0.11,0.22,10.56,1.83,-1.89
1.00,-0.10,0.24,9.77,2.56,-3.48
1.00,-0.10,0.22,9.09,3.72,-4.76
0.99,-0.11,0.21,7.87,4.21,-5.74
0.98,-0.12,0.24,7.14,3.85,-6.47
0.97,-0.14,0.25,7.57,4.15,-6.90
0.97,-0.15,0.25,8.61,4.03,-7.14
0.97,-0.14,0.25,8.73,2.87,-7.02
0.98,-0.14,0.24,10.07,1.95,-6.96
0.98,-0.14,0.26,11.35,1.10,-7.26
0.98,-0.14,0.24,12.51,1.10,-7.69
0.98,-0.13,0.26,12.33,1.04,-8.54
0.99,-0.12,0.25,12.08,1.77,-10.07
0.98,-0.12,0.24,12.88,1.95,-11.17
0.98,-0.11,0.23,11.90,1.65,-12.08
0.98,-0.11,0.22,10.68,1.89,-12.82
0.98,-0.11,0.22,9.52,2.69,-13.49
0.96,-0.13,0.20,8.79,4.39,-14.04
0.95,-0.15,0.23,7.75,6.35,-14.04
0.95,-0.15,0.24,7.93,6.96,-13.73
0.95,-0.15,0.25,9.77,6.29,-13.06
0.94,-0.14,0.23,12.21,4.76,-12.70
0.94,-0.15,0.22,13.79,1.83,-12.21
0.96,-0.14,0.21,12.82,0.61,-12.70
0.98,-0.13,0.20,11.41,0.31,-14.28
0.97,-0.14,0.19,11.66,0.49,-15.99
0.98,-0.12,0.21,10.38,1.53,-17.52
0.97,-0.10,0.20,9.34,2.99,-18.37
0.96,-0.10,0.19,9.58,3.78,-18.98
0.95,-0.09,0.20,8.36,3.11,-18.92
0.92,-0.09,0.20,7.20,3.91,-18.19
0.91,-0.09,0.20,5.74,6.04,-17.76
0.91,-0.07,0.20,4.64,6.77,-16.48
0.90,-0.07,0.20,5.98,5.68,-15.01
0.89,-0.09,0.21,9.83,5.07,-13.55
0.89,-0.10,0.21,11.29,4.52,-12.94
0.90,-0.11,0.20,11.41,2.38,-12.39
0.92,-0.12,0.20,12.45,-0.61,-12.21
0.93,-0.12,0.20,13.73,-2.20,-12.02
0.94,-0.12,0.18,13.61,-1.28,-12.27
0.95,-0.11,0.15,11.60,0.67,-12.76
0.97,-0.09,0.17,10.38,0.18,-13.24
0.98,-0.08,0.19,10.80,-1.46,-13.12
0.99,-0.08,0.23,10.07,-0.98,-13.12
0.98,-0.10,0.20,9.83,3.42,-13.61
0.98,-0.12,0.19,9.46,7.75,-14.59
0.96,-0.14,0.19,8.97,8.48,-15.14
0.95,-0.15,0.18,9.64,7.63,-14.71
0.95,-0.14,0.18,10.19,7.69,-13.43
0.95,-0.14,0.15,8.91,7.87,-13.24
0.95,-0.14,0.13,7.87,7.39,-13.92
0.96,-0.14,0.13,5.68,6.35,-14.65
0.98,-0.13,0.15,4.58,6.29,-15.20
0.97,-0.16,0.15,7.57,6.35,-15.63
0.96,-0.18,0.15,11.47,6.71,-15.01
0.96,-0.16,0.17,12.63,7.63,-14.10
0.95,-0.15,0.18,14.16,8.00,-13.12
0.94,-0.16,0.17,17.27,8.91,-11.60
0.94,-0.15,0.18,17.82,10.19,-9.89
0.95,-0.14,0.20,19.10,9.77,-8.18
0.93,-0.14,0.19,20.87,7.14,-6.84
0.92,-0.14,0.20,22.03,4.76,-6.16
0.92,-0.15,0.19,24.48,3.66,-5.43
0.92,-0.14,0.20,25.94,2.32,-5.13
0.94,-0.13,0.19,25.33,2.01,-4.94
0.96,-0.12,0.20,25.27,1.04,-5.07
0.98,-0.11,0.21,28.87,-0.24,-4.64
0.99,-0.12,0.21,32.90,-0.67,-4.39
0.99,-0.14,0.19,33.39,0.85,-4.58
0.99,-0.14,0.18,30.64,2.69,-5.00
0.98,-0.12,0.16,30.33,3.05,-5.55
0.97,-0.13,0.15,33.87,0.79,-5.55
0.98,-0.15,0.18,36.56,-1.04,-5.13
0.98,-0.17,0.20,35.71,0.31,-4.82
0.97,-0.18,0.22,32.53,2.32,-4.94
0.96,-0.20,0.23,32.17,3.66,-5.86
0.95,-0.22,0.22,36.07,6.10,-6.23
0.95,-0.22,0.20,37.66,9.09,-6.41
0.96,-0.24,0.19,39.92,9.70,-7.14
0.95,-0.24,0.17,42.60,9.70,-7.69
0.95,-0.21,0.15,41.99,8.12,-8.42
0.95,-0.19,0.15,39.73,4.70,-9.64
0.95,-0.20,0.16,39.92,0.85,-10.56
0.95,-0.23,0.17,39.25,-1.04,-11.66
0.95,-0.25,0.18,37.66,-1.95,-12.94
0.95,-0.27,0.19,37.84,-3.05,-13.24
0.95,-0.29,0.18,38.70,-2.87,-12.33
0.95,-0.29,0.16,38.09,-2.08,-11.54
0.96,-0.29,0.16,37.60,-1.40,-11.35
0.97,-0.30,0.14,38.76,0.43,-11.29
0.96,-0.29,0.13,38.76,2.62,-12.15
0.97,-0.25,0.15,38.64,2.99,-13.61
0.97,-0.23,0.17,42.05,2.81,-14.95
0.95,-0.25,0.16,46.45,3.36,-15.75
0.93,-0.28,0.13,46.63,3.72,-16.36
0.92,-0.31,0.14,44.86,3.30,-16.60
0.92,-0.32,0.14,44.19,3.48,-16.42
0.90,-0.33,0.13,43.27,3.42,-16.24
0.90,-0.32,0.12,41.87,2.20,-17.03
0.90,-0.30,0.12,42.30,0.37,-17.70
0.92,-0.29,0.13,43.09,-1.53,-17.40
0.94,-0.29,0.14,43.82,-1.71,-16.36
0.96,-0.31,0.14,42.05,1.40,-16.17
0.95,-0.30,0.11,38.09,5.25,-16.72
0.94,-0.29,0.10,34.97,6.41,-17.40
0.92,-0.30,0.08,37.78,6.53,-16.97
0.92,-0.33,0.07,41.08,7.08,-15.75
0.93,-0.36,0.06,40.47,7.63,-15.56
0.93,-0.35,0.09,38.39,7.32,-15.87
0.92,-0.36,0.08,38.57,6.41,-15.50
0.91,-0.38,0.06,37.05,5.19,-15.01
0.90,-0.36,0.06,33.26,5.07,-15.44
0.88,-0.34,0.08,32.71,2.93,-16.05
0.89,-0.35,0.10,35.52,1.34,-15.44
0.89,-0.38,0.10,37.05,2.26,-14.10
0.88,-0.36,0.06,34.91,1.89,-13.67
0.88,-0.29,0.06,30.82,-0.85,-14.40
0.91,-0.25,0.07,29.60,-2.26,-14.95
0.94,-0.26,0.07,30.76,-2.08,-14.53
0.95,-0.28,0.08,29.48,-1.28,-13.49
0.96,-0.33,0.09,25.27,1.16,-12.45
0.95,-0.38,0.06,19.59,5.00,-11.23
0.93,-0.38,0.02,13.37,8.36,-10.80
0.90,-0.38,0.03,12.39,9.89,-10.44
0.87,-0.41,0.01,15.93,10.99,-8.79
0.86,-0.47,0.01,17.46,10.62,-6.77
0.88,-0.49,0.04,13.49,10.01,-6.59
0.87,-0.47,0.04,8.12,9.16,-8.30
0.86,-0.44,0.03,6.35,6.84,-9.83
0.88,-0.42,0.04,6.47,4.21,-10.80
0.88,-0.44,0.04,6.23,2.99,-10.99
0.89,-0.45,0.03,2.26,3.60,-10.86
0.92,-0.43,0.04,-2.50,5.68,-10.56
0.92,-0.42,0.05,-1.16,6.53,-9.89
0.88,-0.45,0.05,4.52,7.32,-8.42
0.85,-0.50,0.05,9.77,8.48,-6.47
0.84,-0.53,0.05,12.88,8.36,-4.27
0.84,-0.52,0.08,14.10,6.77,-3.05
0.82,-0.50,0.07,16.72,3.60,-2.26
0.82,-0.49,0.08,19.84,-0.18,-1.40
0.83,-0.48,0.10,21.06,-2.62,-0.31
0.85,-0.46,0.11,18.25,-2.93,0.79
0.89,-0.44,0.11,14.59,-2.56,1.53
0.92,-0.41,0.10,13.12,-1.83,1.77
0.93,-0.40,0.11,12.94,-1.46,1.77
0.91,-0.41,0.10,14.77,-0.73,2.32
0.90,-0.45,0.08,17.58,1.40,4.09
0.89,-0.47,0.05,17.82,4.70,5.98
0.90,-0.46,0.04,15.26,5.92,6.53
0.90,-0.46,0.04,14.53,4.46,6.29
0.89,-0.45,0.06,15.32,2.14,6.23
0.89,-0.46,0.07,14.28,1.59,6.23
0.90,-0.46,0.06,11.54,2.20,6.04
0.88,-0.44,0.06,8.24,3.17,5.49
0.88,-0.42,0.07,5.31,2.87,5.43
0.89,-0.40,0.09,2.14,3.30,5.31
0.91,-0.38,0.11,-2.20,4.27,5.00
0.94,-0.36,0.10,-7.87,5.49,4.27
0.97,-0.34,0.10,-13.61,7.63,3.48
0.98,-0.34,0.08,-18.80,10.19,3.30
0.98,-0.35,0.07,-23.86,12.70,3.91
0.96,-0.37,0.08,-30.27,16.42,3.91
0.91,-0.42,0.08,-33.87,21.48,3.30
0.87,-0.47,0.08,-32.96,24.96,3.85
0.83,-0.54,0.07,-29.85,25.94,5.37
0.81,-0.59,0.09,-27.83,24.48,7.08
0.82,-0.58,0.12,-26.31,22.09,8.36
0.84,-0.54,0.13,-26.43,19.17,8.79
0.84,-0.52,0.12,-23.62,14.65,7.51
0.84,-0.51,0.11,-18.43,10.86,6.29
0.85,-0.47,0.11,-13.49,7.69,5.31
0.88,-0.41,0.09,-9.95,3.91,3.60
0.88,-0.34,0.08,-7.45,1.04,2.69
0.86,-0.27,0.06,-5.25,0.31,2.93
0.86,-0.19,0.05,-5.00,0.06,3.97
0.88,-0.12,0.06,-6.77,-0.61,5.49
0.91,-0.06,0.06,-9.95,-1.40,7.57
0.94,-0.02,0.06,-12.51,-2.14,10.13
0.93,-0.02,0.05,-12.63,-3.36,13.43
0.91,-0.03,0.05,-13.49,-4.46,17.21
0.91,0.01,0.07,-18.43,-4.15,20.32
0.91,0.06,0.07,-24.54,-2.99,21.48
0.90,0.09,0.04,-26.12,-1.28,22.22
0.87,0.09,-0.01,-21.91,-0.67,24.11
0.84,0.07,-0.07,-16.66,-0.43,27.47
0.81,0.04,-0.09,-13.18,-1.34,32.23
0.80,0.01,-0.08,-11.96,-2.87,38.15
0.80,0.00,-0.06,-15.20,-3.54,43.88
0.79,-0.02,-0.02,-20.87,-3.30,48.46
0.79,-0.04,-0.01,-27.95,-2.01,52.43
0.79,-0.05,-0.00,-37.05,-1.71,55.30
0.77,-0.09,-0.02,-44.86,-2.08,57.56
0.73,-0.15,-0.02,-45.35,-2.75,61.58
0.72,-0.18,0.00,-44.25,-1.89,65.49
0.73,-0.12,0.02,-45.53,0.55,66.89
0.71,-0.08,0.02,-42.36,-0.31,68.79
0.68,-0.08,0.18,-37.17,-7.75,73.97
0.64,-0.27,0.17,-31.49,-3.97,78.19
0.63,-0.40,0.35,-36.25,13.55,78.31
0.75,-0.40,0.45,-55.42,30.76,74.46
0.86,-0.35,0.22,-47.06,29.97,70.43
0.80,-0.36,0.13,-22.83,-0.73,70.68
0.75,-0.33,0.22,-13.98,-26.73,77.33
0.75,-0.32,0.28,-12.45,-34.73,87.10
0.83,-0.56,0.13,-5.37,-35.89,96.19
0.90,-0.40,0.43,-0.43,-37.23,82.03
0.99,-0.16,0.49,5.68,-30.82,67.50
1.03,-0.10,0.47,35.10,-30.82,59.81
1.06,-0.26,0.26,68.97,-36.19,57.50
1.19,-0.32,0.37,72.14,-35.16,56.27
1.32,-0.31,0.42,44.62,-21.30,46.08
1.47,-0.24,0.44,21.73,-6.10,29.85
1.57,-0.13,0.41,5.25,5.00,13.98
1.64,-0.12,0.26,-4.09,9.83,1.40
1.65,-0.13,0.33,-9.89,9.83,-3.30
1.64,-0.16,0.38,-18.07,16.91,-7.45
1.56,-0.23,0.35,-16.17,22.89,-12.94
1.52,-0.30,0.40,-7.26,18.25,-15.32
1.55,-0.38,0.40,-5.43,9.77,-16.91
1.51,-0.46,0.43,1.83,-0.18,-17.58
1.46,-0.50,0.46,14.53,-10.68,-17.52
1.42,-0.51,0.49,23.50,-23.13,-19.23
1.41,-0.50,0.50,27.10,-32.47,-24.11
1.50,-0.54,0.50,30.58,-40.83,-28.69
1.67,-0.59,0.49,31.13,-50.60,-34.18
1.82,-0.64,0.44,28.44,-57.74,-42.85
1.90,-0.74,0.43,28.02,-57.98,-52.55
2.00,-0.95,0.46,31.07,-48.46,-62.99
2.09,-1.30,0.54,35.77,-31.37,-76.48
2.18,-1.71,0.67,32.53,-9.89,-91.43
2.22,-2.03,0.82,21.12,14.40,-104.37
2.15,-2.24,1.00,20.20,40.77,-111.21
2.00,-2.32,1.19,40.65,63.78,-106.02
1.95,-2.26,1.28,67.08,78.31,-95.83
2.10,-1.74,1.18,66.96,75.68,-100.65
2.70,-0.93,0.86,52.92,66.41,-111.76
3.60,-0.41,0.20,40.53,45.41,-111.08
3.52,0.16,-0.47,8.24,22.83,-124.76
2.23,0.90,-0.59,-41.38,25.02,-181.40
1.00,0.70,-0.33,-41.44,55.18,-220.28
0.30,-0.10,-0.24,-1.46,60.36,-203.61
-0.02,-0.33,-0.03,9.89,50.72,-173.83
0.26,0.59,0.66,-20.45,4.27,-162.66
0.90,1.47,0.49,34.97,-62.62,-101.32
1.92,2.76,-0.24,117.00,-126.89,-44.37
1.36,3.25,0.07,163.57,-124.27,-27.59
0.19,2.09,0.38,197.94,-60.18,-10.19
0.02,0.96,0.04,178.77,-6.29,33.57
0.19,0.33,-0.46,129.88,-9.58,76.23
0.21,0.05,-0.65,118.53,-43.21,90.70
0.06,-0.02,-0.49,113.34,-27.10,97.60
-0.07,-0.10,-0.26,90.21,28.93,105.41
-0.15,-0.42,-0.07,58.72,62.93,101.50
-0.20,-0.74,0.09,28.87,56.82,87.52
-0.27,-0.98,0.22,15.87,38.39,69.03
-0.16,-1.08,0.21,10.93,17.03,44.37
0.08,-0.92,0.10,-1.40,-5.68,13.18
0.21,-0.54,-0.12,-24.60,-18.98,-13.79
0.11,-0.19,-0.36,-39.61,-16.42,-31.74
-0.05,0.07,-0.40,-42.05,-3.48,-40.89
-0.17,0.14,-0.30,-37.41,9.40,-41.08
-0.16,0.11,-0.16,-31.92,18.86,-33.51
-0.06,0.06,-0.07,-34.91,18.68,-25.57
0.05,0.05,-0.02,-37.78,20.08,-21.55
0.09,0.09,0.02,-38.51,20.14,-21.85
0.06,0.16,0.00,-36.44,18.92,-22.16
0.06,0.22,-0.06,-31.68,15.75,-17.46
0.07,0.23,-0.13,-30.09,10.44,-9.22
0.06,0.23,-0.10,-35.89,4.27,-3.78
-0.01,0.15,-0.07,-35.89,2.50,-2.20
-0.08,0.04,-0.00,-22.89,5.25,0.18
-0.10,-0.04,0.12,-10.19,9.22,3.91
-0.12,-0.09,0.19,5.13,10.80,6.84
-0.14,-0.13,0.17,29.17,9.22,9.89
-0.18,-0.14,0.06,52.80,6.53,11.90
-0.16,-0.10,-0.08,63.96,3.36,11.90
-0.07,0.03,-0.16,47.73,-1.77,9.34
0.03,0.20,-0.14,21.06,-5.86,3.91
0.16,0.31,-0.11,7.08,-9.03,0.06
0.12,0.39,-0.09,0.43,-11.72,1.28
0.23,0.32,0.03,-8.24,-5.43,4.33
0.18,0.36,0.06,-10.68,1.34,39.49
-0.07,-0.01,0.04,52.43,11.29,46.08
-0.06,0.01,0.03,30.88,-3.97,26.61
0.04,0.15,0.00,-0.73,-23.99,26.73
0.17,0.30,-0.03,0.06,-21.73,26.98
0.29,0.40,0.03,5.43,-14.22,17.94
0.37,0.47,-0.01,13.92,-0.79,9.70
0.49,0.71,0.44,16.30,14.83,5.49
0.83,0.96,0.67,12.45,17.40,2.26
0.86,0.34,-0.31,9.03,-8.61,5.31
1.14,-0.59,-0.19,9.52,-11.96,14.53
2.36,-1.87,0.39,-15.56,37.35,43.88
3.28,-2.57,1.08,-24.23,64.76,97.23
1.87,-1.39,1.42,-79.96,35.71,76.72
3.12,-0.77,0.75,-187.99,-0.37,37.41
4.00,4.00,3.76,-542.85,-147.64,87.16
4.00,3.17,-2.73,-489.38,-235.11,14.83
-2.89,-4.00,-2.25,285.52,-161.25,-59.81
-1.04,-4.00,1.27,317.38,271.06,77.09
0.29,-4.00,1.70,82.58,314.70,216.25
-0.79,-3.94,1.92,30.40,221.44,145.20
-1.28,-2.27,1.13,114.87,1.89,60.00
1.87,0.02,0.07,-110.60,-185.06,42.42
2.60,0.91,0.03,-279.79,-218.81,-2.81
4.00,1.43,-0.62,-203.92,-182.25,-18.74
3.84,-0.06,-0.01,-106.75,-136.29,-12.33
1.82,-1.30,0.42,3.60,-31.37,1.65
0.83,-1.34,0.87,-72.94,63.90,5.92
0.56,-1.24,0.95,-151.61,83.86,-2.01
0.53,-1.13,0.84,-162.41,70.56,2.50
0.48,-0.77,0.66,-152.95,52.12,10.74
0.62,-0.42,0.41,-124.57,41.08,15.20
0.93,-0.20,0.33,-92.77,44.13,15.69
1.11,-0.28,0.33,-42.11,50.84,2.38
0.97,-0.42,0.40,39.00,59.33,-10.07
0.72,-0.49,0.44,114.81,66.71,-10.74
0.65,-0.59,0.38,153.81,55.36,-3.05
0.76,-0.67,0.36,156.80,31.62,2.50
0.86,-0.55,0.26,125.12,0.37,-2.26
0.93,-0.46,0.16,86.79,-21.06,-12.33
0.90,-0.35,0.14,56.64,-29.97,-18.92
0.87,-0.29,0.12,41.20,-26.37,-19.53
0.85,-0.24,0.15,28.50,-26.43,-16.60
0.90,-0.11,0.23,26.92,-27.40,-14.34
0.87,-0.35,0.05,56.03,-19.10,-20.69
0.95,-0.04,0.03,31.01,-14.89,-26.98
1.10,0.04,0.02,-19.71,-27.22,8.67
0.91,0.12,-0.02,7.87,-7.57,-26.79
0.97,0.10,0.13,-2.01,9.40,-2.14
0.83,0.07,0.17,6.16,21.91,-12.08
